2112,5.39E+11,日期不新鲜,6,0
2113,5.39E+11,杏仁很好,14,1
2114,5.39E+11,东西不错,13,1
2115,5.39E+11,二是发贷快,11,1
2116,5.39E+11,值得买,10,1
2117,5.39E+11,发货也快,8,1
2118,5.39E+11,香脆好吃,7,1
2119,5.39E+11,味道一般,6,0
2120,5.39E+11,颗粒饱满,6,1
2121,5.39E+11,味道不错,5,1
2122,5.39E+11,又香,4,1
2123,5.39E+11,价格很划算,18,1
2124,5.39E+11,东西不错,17,1
2125,5.39E+11,客服态度好,11,1
2126,5.39E+11,孩子很喜欢,11,1
2127,5.39E+11,味道很好,9,1
2128,5.39E+11,包装完整,8,1
2129,5.39E+11,核桃也不错,5,1
2130,5.39E+11,速度快,1746,1
2131,5.39E+11,实惠有面子,1269,1
2132,5.39E+11,天猫东西好,857,1
2133,5.39E+11,朋友很满意,369,1
2134,5.39E+11,味道好,358,1
2135,5.39E+11,坚果很好,167,1
2136,5.39E+11,日期很新鲜,159,1
2137,5.39E+11,东西不好,95,0
2138,5.39E+11,是正品,93,1
2139,5.39E+11,香脆,70,1
2140,5.39E+11,味道很好,751,1
2141,5.39E+11,物超所值,583,1
2142,5.39E+11,质好个大,531,1
2143,5.39E+11,质量挺好的,460,1
2144,5.39E+11,开心果好吃,445,1
2145,5.39E+11,速度快,302,1
2146,5.39E+11,新鲜酥脆,275,1
2147,5.39E+11,新鲜酥脆,224,1
2148,5.39E+11,比之前贵了,129,0
2149,5.39E+11,味道一般,53,0
2150,5.39E+11,核桃很新鲜,59,1
2151,5.39E+11,质量没的说,50,1
2152,5.39E+11,新鲜又大个,34,1
2153,5.39E+11,味道也不错,26,1
2154,5.39E+11,值得买,20,1
2155,5.39E+11,服务贴心,20,1
2156,5.39E+11,快递也快,17,1
2157,5.39E+11,很饱满,16,1
2158,5.39E+11,皮薄口感好,14,1
2159,5.39E+11,这核桃不好,8,0
2160,5.39E+11,价廉物美,92,1
2161,5.39E+11,味道不错,89,1
2162,5.39E+11,东西好吃,39,1
2163,5.39E+11,物流快,36,1
2164,5.39E+11,包装很好,24,1
2165,5.39E+11,比较香,22,1
2166,5.39E+11,朋友推荐的,21,1
2167,5.39E+11,碧根果还行,19,1
2168,5.39E+11,核桃的潮,15,1
2169,5.39E+11,个头不大,12,0
2170,5.39E+11,比较划算,25,1
2171,5.39E+11,味道还不错,20,1
2172,5.39E+11,到货特别快,18,1
2173,5.39E+11,东西不错,15,1
2174,5.39E+11,儿子喜欢吃,13,1
2175,5.39E+11,非常热情,12,1
2176,5.39E+11,挺香的,8,1
2177,5.39E+11,果仁非常好,7,1
2178,5.39E+11,颗粒饱满,7,1
2179,5.39E+11,口感不错,7,1
2180,5.40E+11,东西不错,49,1
2181,5.40E+11,味道不错,39,1
2182,5.40E+11,送货及时,33,1
2183,5.40E+11,好吃的坚果,26,1
2184,5.40E+11,老婆很喜欢,25,1
2185,5.40E+11,日期新鲜,24,1
2186,5.40E+11,价格实惠,23,1
2187,5.40E+11,包装也好看,21,1
2188,5.40E+11,口感很好,12,1
2189,5.40E+11,营养均衡,7,1
2190,5.40E+11,东西不错,3,1
2191,5.40E+11,味道不错,14,1
2192,5.40E+11,口感不香脆,6,0
2193,5.40E+11,朋友说好吃,5,1
2194,5.40E+11,包装稳妥,5,1
2195,5.40E+11,买贵了,3,0
2196,5.40E+11,选错味道,3,0
2197,5.40E+11,很新鲜,3,1
2198,5.40E+11,物美价廉,930,1
2199,5.40E+11,快递非常快,807,1
2200,5.40E+11,味道也可以,761,1
2201,5.40E+11,东西不错,644,1
2202,5.40E+11,就是略贵,611,0
2203,5.40E+11,坚果不错呀,451,1
2204,5.40E+11,适合孕妇,416,1
2205,5.40E+11,新鲜,325,1
2206,5.40E+11,坚果太小了,181,0
2207,5.40E+11,吃着也好吃,159,1
2208,5.40E+11,核桃皮薄,47,1
2209,5.40E+11,很划算,45,1
2210,5.40E+11,质量还不错,39,1
2211,5.40E+11,味道不错,32,1
2212,5.40E+11,包装很细致,25,1
2213,5.40E+11,给卖家好评,18,1
2214,5.40E+11,看着挺新鲜,18,1
2215,5.40E+11,吃着也不错,14,1
2216,5.40E+11,很香,12,1
2217,5.40E+11,爸爸很满意,10,1
2218,5.40E+11,味道好,316,1
2219,5.40E+11,质量好,313,1
2220,5.40E+11,杏仁不错,260,1
2221,5.40E+11,价钱便宜,212,1
2222,5.40E+11,物流也很快,205,1
2223,5.40E+11,包装很好,172,1
2224,5.40E+11,口感好,163,1
2225,5.40E+11,个头也行,119,1
2226,5.40E+11,味道不好吃,89,0
2227,5.40E+11,不是很饱满,87,0
2228,5.40E+11,味道好,316,1
2229,5.40E+11,质量好,313,1
2230,5.40E+11,杏仁不错,260,1
2231,5.40E+11,价钱便宜,212,1
2232,5.40E+11,物流也很快,205,1
2233,5.40E+11,包装很好,172,1
2234,5.40E+11,口感好,163,1
2235,5.40E+11,个头也行,119,1
2236,5.40E+11,味道不好吃,89,0
2237,5.40E+11,不是很饱满,87,0
2238,5.40E+11,核桃仁很香,3,1
2239,5.40E+11,味道不错,6,1
2240,5.40E+11,卖家态度好,6,1
2241,5.40E+11,价格实惠,5,1
2242,5.40E+11,日期新鲜,4,1
2243,5.40E+11,发货及时,4,1
2244,5.40E+11,东西很好吃,3,1
2245,5.40E+11,爸爸很喜欢,5,1
2246,5.40E+11,东西很好吃,5,1
2247,5.40E+11,味道还不错,4,1
2248,5.40E+11,很划算,4,1
2249,5.40E+11,坚果没有异味,3,1
2250,5.40E+11,新鲜,3,1
2251,5.40E+11,比超市便宜,6,1
2252,5.40E+11,综合干果的好吃,3,1
2253,5.41E+11,味道好,6,1
2254,5.41E+11,不值,4,0
2255,5.41E+11,价格实惠,3,1
2256,5.41E+11,东西不错,3,1
2257,5.41E+11,质量好,35,1
2258,5.41E+11,味道不错,24,1
2259,5.41E+11,新鲜,19,1
2260,5.41E+11,坚果酥脆,18,1
2261,5.41E+11,孩子喜欢,17,1
2262,5.41E+11,值得信赖,13,1
2263,5.41E+11,包装还行,13,1
2264,5.41E+11,好吃划算,12,1
2265,5.41E+11,口感细腻,9,1
2266,5.41E+11,果干新鲜,7,1
2267,5.41E+11,快递给力,873,1
2268,5.41E+11,东西很好,840,1
2269,5.41E+11,物有所值,774,1
2270,5.41E+11,家人说还行,420,1
2271,5.41E+11,味道还不错,369,1
2272,5.41E+11,坚果不错,199,1
2273,5.41E+11,日期新鲜,142,1
2274,5.41E+11,不喜欢花生,82,0
2275,5.41E+11,口感好,76,1
2276,5.41E+11,是正品,41,1
2277,5.41E+11,发貨挺快的,8,1
2278,5.41E+11,服务都不错,7,1
2279,5.41E+11,包装盒好,5,1
2280,5.41E+11,质量非常好,5,1
2281,5.41E+11,香,3,1
2282,5.41E+11,孩子说好吃,3,1
2283,5.41E+11,物有所值,6,1
2284,5.41E+11,大家幸福平安,4,1
2285,5.41E+11,卖家服务态度好,4,1
2286,5.41E+11,味道不错,3,1
2287,5.41E+11,东西很好吃,3,1
2288,5.41E+11,包装完美,3,1
2289,5.41E+11,味道很好,3,1
2290,5.41E+11,味道很好,3,1
2291,5.41E+11,味道还可以,67,1
2292,5.41E+11,价格实惠,60,1
2293,5.41E+11,宝贝很棒,41,1
2294,5.41E+11,快递很快,34,1
2295,5.41E+11,虽然有点小,32,0
2296,5.41E+11,还挺饱满的,28,1
2297,5.41E+11,服务一流,21,1
2298,5.41E+11,很新鲜,20,1
2299,5.41E+11,大家都喜欢,18,1
2300,5.41E+11,口感不错,17,1
2301,5.41E+11,质量好,42,1
2302,5.41E+11,还便宜,27,1
2303,5.41E+11,味道还好,22,1
2304,5.41E+11,服务很好,22,1
2305,5.41E+11,物流也很快,19,1
2306,5.41E+11,孩子很喜欢,19,1
2307,5.41E+11,日期也新鲜,15,1
2308,5.41E+11,干果不错,14,1
2309,5.41E+11,腰果味正,12,1
2310,5.41E+11,坚果很差,5,0
2311,5.41E+11,质量好,6,1
2312,5.41E+11,这么小个,3,0
2313,5.41E+11,满分产品,18,1
2314,5.41E+11,咸淡适合,16,1
2315,5.41E+11,新鲜,15,1
2316,5.41E+11,腰果还行,15,1
2317,5.41E+11,孩子喜欢吃,10,1
2318,5.41E+11,酥脆,10,1
2319,5.41E+11,包装科学,10,1
2320,5.41E+11,快递迅速,9,1
2321,5.41E+11,发货快,7,1
2322,5.41E+11,颗粒饱满,7,1
2323,5.41E+11,味道很好,201,1
2324,5.41E+11,很划算,194,1
2325,5.41E+11,物流也很快,133,1
2326,5.41E+11,东西还行,117,1
2327,5.41E+11,朋友很喜欢,84,1
2328,5.41E+11,包装好可爱,67,1
2329,5.41E+11,杏仁好吃,61,1
2330,5.41E+11,碧根果不好,45,0
2331,5.41E+11,松子不好吃,41,0
2332,5.41E+11,碧根果很香,36,1
2333,5.41E+11,经济实惠,14,1
2334,5.41E+11,宝贝很好,8,1
2335,5.41E+11,小孩很喜欢,7,1
2336,5.41E+11,味道还不错,7,1
2337,5.41E+11,发货迅速,4,1
2338,5.41E+11,宝贝很好,5,1
2339,5.41E+11,送货上门,4,1
2340,5.41E+11,味道很好,3,1
2341,5.41E+11,发货神速,3,1
2342,5.41E+11,味道挺不错的,4,1
2343,5.41E+11,质量很棒,4,1
2344,5.41E+11,包装很好,4,1
2345,5.41E+11,核桃仁完整不碎,3,1
2346,5.41E+11,味道好,6,1
2347,5.41E+11,宝贝特别好,5,1
2348,5.41E+11,很饱满,5,1
2349,5.41E+11,日期新,5,1
2350,5.41E+11,味道不错,20,1
2351,5.41E+11,价格不贵,11,1
2352,5.41E+11,东西很不错,9,1
2353,5.41E+11,挺香脆的,8,1
2354,5.41E+11,不是碎的,7,1
2355,5.41E+11,服务很周到,7,1
2356,5.41E+11,核桃肉品相不错,5,1
2357,5.41E+11,核桃仁很差,3,0
2358,5.41E+11,新鲜,70,1
2359,5.41E+11,宝贝很好,65,1
2360,5.41E+11,松子很好吃,50,1
2361,5.41E+11,很香,42,1
2362,5.41E+11,快递特别快,41,1
2363,5.41E+11,饱满,37,1
2364,5.41E+11,味道不错,35,1
2365,5.41E+11,物有所值,28,1
2366,5.41E+11,发货很快,26,1
2367,5.41E+11,干净卫生,22,1
2368,5.41E+11,新鲜,70,1
2369,5.41E+11,宝贝很好,65,1
2370,5.41E+11,松子很好吃,50,1
2371,5.41E+11,很香,42,1
2372,5.41E+11,快递特别快,41,1
2373,5.41E+11,饱满,37,1
2374,5.41E+11,味道不错,35,1
2375,5.41E+11,物有所值,28,1
2376,5.41E+11,发货很快,26,1
2377,5.41E+11,干净卫生,22,1
2378,5.41E+11,太划算了,185,1
2379,5.41E+11,东西特别好,104,1
2380,5.41E+11,比较新鲜,99,1
2381,5.41E+11,坚果不错,92,1
2382,5.41E+11,味道不错,87,1
2383,5.41E+11,孩子喜欢吃,78,1
2384,5.41E+11,物流很快,75,1
2385,5.41E+11,包装也好,64,1
2386,5.41E+11,口感不错,47,1
2387,5.41E+11,坚果有些焦,29,0
2388,5.41E+11,核桃仁很香,6,1
2389,5.41E+11,很新鲜,5,1
2390,5.41E+11,满意服务,4,1
2391,5.41E+11,好吃划算,3,1
2392,5.41E+11,质量很不错,3,1
2393,5.41E+11,味道好,27,1
2394,5.41E+11,特别划算,24,1
2395,5.41E+11,物流快,16,1
2396,5.41E+11,松子还不错,15,1
2397,5.41E+11,颗粒又饱满,12,1
2398,5.41E+11,新鲜,12,1
2399,5.41E+11,质量非常好,12,1
2400,5.41E+11,特别酥脆,11,1
2401,5.41E+11,包装严实,11,1
2402,5.41E+11,儿子也喜欢,6,1
2403,5.41E+11,核桃非常好,8,1
2404,5.41E+11,速度很快,6,1
2405,5.41E+11,味道不错,5,1
2406,5.41E+11,价格实惠,4,1
2407,5.41E+11,肉质新鲜,4,1
2408,5.41E+11,口感较好,3,1
2409,5.41E+11,包装精美,3,1
2410,5.42E+11,实惠,24,1
2411,5.42E+11,朋友推荐的,10,1
2412,5.42E+11,日期还可以,9,1
2413,5.42E+11,味道不好,8,0
2414,5.42E+11,味道不错,8,1
2415,5.42E+11,不太新鲜,7,0
2416,5.42E+11,东西好吃,7,1
2417,5.42E+11,果仁也很小,6,0
2418,5.42E+11,还那么贵,6,0
2419,5.42E+11,独立包装,5,1
2420,5.42E+11,价廉物美,21,1
2421,5.42E+11,物流速度快,11,1
2422,5.42E+11,包装上档次,10,1
2423,5.42E+11,味道好吃,9,1
2424,5.42E+11,东西不错,9,1
2425,5.42E+11,日期也新鲜,7,1
2426,5.42E+11,坚果挺好吃的,4,1
2427,5.42E+11,孩子喜欢吃,3,1
2428,5.42E+11,口感很好,3,1
2429,5.42E+11,日期也新鲜,16,1
2430,5.42E+11,快递很好,14,1
2431,5.42E+11,孩子喜欢的,10,1
2432,5.42E+11,坚果很好,10,1
2433,5.42E+11,东西还不错,10,1
2434,5.42E+11,活动价实惠,9,1
2435,5.42E+11,味道不错,8,1
2436,5.42E+11,就是有小贵,7,0
2437,5.42E+11,口感也好,4,1
2438,5.42E+11,就是太贵了,11,0
2439,5.42E+11,日期新鲜,9,1
2440,5.42E+11,很划算,8,1
2441,5.42E+11,东西挺好的,8,1
2442,5.42E+11,孩子喜欢吃,7,1
2443,5.42E+11,味道不错,7,1
2444,5.42E+11,口感好,6,1
2445,5.42E+11,坚果很香哦,5,1
2446,5.42E+11,价格实惠,9,1
2447,5.42E+11,味道还行,6,1
2448,5.42E+11,东西不错,5,1
2449,5.42E+11,发货快,4,1
2450,5.43E+11,味道也不错,5,1
2451,5.43E+11,服务一流,4,1
2452,5.43E+11,孩子说好吃,3,1
2453,5.43E+11,价格合理,3,1
2454,5.43E+11,很好吃的杏仁,3,1
2455,5.43E+11,包装也很好,3,1
2456,5.43E+11,蜂蜜的好吃,6,1
2457,5.43E+11,味道也不错,6,1
2458,5.43E+11,有点小贵,4,0
2459,5.43E+11,物流真的很给力,3,1
2460,5.43E+11,香脆,3,1
2461,5.43E+11,东西还可以,3,1
2462,5.43E+11,新鲜,3,1
2463,5.43E+11,味道好,12,1
2464,5.43E+11,松子很不错,11,1
2465,5.43E+11,新鲜干净,10,1
2466,5.43E+11,很实惠,9,1
2467,5.43E+11,口感好吃,7,1
2468,5.43E+11,质量过关,7,1
2469,5.43E+11,粒大饱满,7,1
2470,5.43E+11,物流给力,5,1
2471,5.43E+11,很香,5,1
2472,5.43E+11,不值这个价,3,0
2473,5.43E+11,比较新鲜,8,1
2474,5.43E+11,朋友推荐,6,1
2475,5.43E+11,物流挺快的,6,1
2476,5.43E+11,东西很好,6,1
2477,5.43E+11,物超所值,5,1
2478,5.43E+11,盒子很精美,4,1
2479,5.43E+11,垃圾产品,3,0
2480,5.43E+11,巴旦木坏掉了,3,0
2481,5.43E+11,味道不错,3,1
2482,5.43E+11,物流很快,27,1
2483,5.43E+11,经济实惠,27,1
2484,5.43E+11,日期新鲜,26,1
2485,5.43E+11,味道也很好,24,1
2486,5.43E+11,姐姐很喜欢,22,1
2487,5.43E+11,坚果很好,20,1
2488,5.43E+11,东西不错,16,1
2489,5.43E+11,没有破损,13,1
2490,5.43E+11,口感不错,10,1
2491,5.43E+11,口味也好,7,1
2492,5.43E+11,颗颗饱满,54,1
2493,5.43E+11,味道很不错,54,1
2494,5.43E+11,价格实惠,51,1
2495,5.43E+11,特别香,49,1
2496,5.43E+11,满分,43,1
2497,5.43E+11,速度很快,38,1
2498,5.43E+11,口感很好,33,1
2499,5.43E+11,服务好,26,1
2500,5.43E+11,比较新鲜,19,1
2501,5.43E+11,婆婆喜欢,11,1
2502,5.43E+11,颗颗饱满,54,1
2503,5.43E+11,味道很不错,54,1
2504,5.43E+11,价格实惠,51,1
2505,5.43E+11,特别香,49,1
2506,5.43E+11,满分,43,1
2507,5.43E+11,速度很快,38,1
2508,5.43E+11,口感很好,33,1
2509,5.43E+11,服务好,26,1
2510,5.43E+11,比较新鲜,19,1
2511,5.43E+11,婆婆喜欢,11,1
2512,5.43E+11,便宜,178,1
2513,5.43E+11,味道还可以,151,1
2514,5.43E+11,包装很好,94,1
2515,5.43E+11,物流很快,84,1
2516,5.43E+11,儿子喜欢,80,1
2517,5.43E+11,质量非常好,79,1
2518,5.43E+11,就是有点贵,48,0
2519,5.43E+11,口感不错,29,1
2520,5.43E+11,坚果好吃,28,1
2521,5.43E+11,竖果挺新鲜,24,1
2522,5.43E+11,也很划算,5,1
2523,5.43E+11,味道不错,5,1
2524,5.43E+11,又贵又次,3,0
2525,5.43E+11,女儿很喜欢,3,1
2526,5.43E+11,速度很快,3,1
2527,5.43E+11,东西也好,23,1
2528,5.43E+11,实惠,21,1
2529,5.43E+11,味道不错,16,1
2530,5.43E+11,香酥可口,13,1
2531,5.43E+11,发货快,13,1
2532,5.43E+11,很新鲜,12,1
2533,5.43E+11,物流很快,11,1
2534,5.43E+11,杏仁很好吃,10,1
2535,5.43E+11,个大,9,1
2536,5.43E+11,而且都很香,8,1
2537,5.43E+11,味道不错,6,1
2538,5.43E+11,以便宜为主,4,1
2539,5.43E+11,宝贝很好,3,1
2540,5.43E+11,颗粒饱满,3,1
2541,5.43E+11,而且特别香,3,1
2542,5.43E+11,好实惠,69,1
2543,5.43E+11,东西太棒了,48,1
2544,5.43E+11,味道也可以,48,1
2545,5.43E+11,快递可以,34,1
2546,5.43E+11,包装不错,34,1
2547,5.43E+11,孩子很喜欢,25,1
2548,5.43E+11,坚果还不错,12,1
2549,5.43E+11,口感好,9,1
2550,5.43E+11,干果好吃,6,1
2551,5.43E+11,很大包,6,1
2552,5.43E+11,好实惠,69,1
2553,5.43E+11,东西太棒了,48,1
2554,5.43E+11,味道也可以,48,1
2555,5.43E+11,快递可以,34,1
2556,5.43E+11,包装不错,34,1
2557,5.43E+11,孩子很喜欢,25,1
2558,5.43E+11,坚果还不错,12,1
2559,5.43E+11,口感好,9,1
2560,5.43E+11,干果好吃,6,1
2561,5.43E+11,很大包,6,1
2562,5.43E+11,包装好,32,1
2563,5.43E+11,质量还不错,26,1
2564,5.43E+11,物美价廉,26,1
2565,5.43E+11,物流很快,22,1
2566,5.43E+11,味道很好,20,1
2567,5.43E+11,口感很好,17,1
2568,5.43E+11,坚果很好,16,1
2569,5.43E+11,日期新鲜,15,1
2570,5.43E+11,孩子很喜欢,10,1
2571,5.43E+11,性价比高,6,1
2572,5.43E+11,更便宜了,263,1
2573,5.43E+11,味道蛮好,139,1
2574,5.43E+11,质量可靠,135,1
2575,5.43E+11,果肉新鲜,119,1
2576,5.43E+11,物流挺快,106,1
2577,5.43E+11,坚果还新鲜,102,1
2578,5.43E+11,包装也很好,85,1
2579,5.43E+11,口感非常棒,81,1
2580,5.43E+11,儿子说好吃,73,1
2581,5.43E+11,香,23,1
2582,5.43E+11,价格是便宜,14,1
2583,5.43E+11,包装精致,10,1
2584,5.43E+11,服务还可以,8,1
2585,5.43E+11,坚果很好吃,7,1
2586,5.43E+11,质量非常好,7,1
2587,5.43E+11,味道不错,6,1
2588,5.43E+11,口感不错,5,1
2589,5.43E+11,挺实惠,7,1
2590,5.43E+11,东东不错,7,1
2591,5.43E+11,小贵,6,0
2592,5.43E+11,物流很快,6,1
2593,5.43E+11,味道一般,3,0
2594,5.43E+11,味道也不错,3,1
2595,5.43E+11,开心果更棒,3,1
2596,5.43E+11,又便宜,7,1
2597,5.43E+11,质量不错,7,1
2598,5.43E+11,不划算,6,0
2599,5.43E+11,物流很快,6,1
2600,5.43E+11,味道一般,4,0
2601,5.43E+11,味道也不错,3,1
2602,5.43E+11,开心果更棒,3,1
2603,5.44E+11,核桃很不错,1272,1
2604,5.44E+11,物有所值,904,1
2605,5.44E+11,宝贝非常好,643,1
2606,5.44E+11,味道好,548,1
2607,5.44E+11,新鲜味美,522,1
2608,5.44E+11,包装挺好,440,1
2609,5.44E+11,个大皮薄,343,1
2610,5.44E+11,服务好,343,1
2611,5.44E+11,吃着不错,246,1
2612,5.44E+11,核桃一般,206,0
2613,5.44E+11,日期新鲜,8,1
2614,5.44E+11,感觉很划算,6,1
2615,5.44E+11,口感也很赞,3,1
2616,5.44E+11,大品牌值得信赖,3,1
2617,5.44E+11,果品干净新鲜,3,1
2618,5.44E+11,东西很好吃,3,1
2619,5.44E+11,坚果很新鲜,3,1
2620,5.44E+11,味道不错,7,1
2621,5.44E+11,东西还可以,6,1
2622,5.44E+11,孩子很喜欢他,4,1
2623,5.44E+11,口感很好,4,1
2624,5.44E+11,坚果很干净,4,1
2625,5.44E+11,也很便宜呀,3,1
2626,5.44E+11,店主很热心,3,1
2627,5.44E+11,物流很快,3,1
2628,5.44E+11,东西多齐全,25,1
2629,5.44E+11,价格实惠,25,1
2630,5.44E+11,物料特别快,23,1
2631,5.44E+11,孩子很喜欢,19,1
2632,5.44E+11,客服也热情,14,1
2633,5.44E+11,味道还不错,13,1
2634,5.44E+11,这东西不行,8,0
2635,5.44E+11,味道很差,5,0
2636,5.44E+11,坚果也不错,5,1
2637,5.44E+11,一大包,4,1
2638,5.44E+11,宝贝很喜欢,22,1
2639,5.44E+11,物流也快,13,1
2640,5.44E+11,包装的很好,12,1
2641,5.44E+11,味道也好闻,10,1
2642,5.44E+11,实惠,10,1
2643,5.44E+11,女儿说好吃,8,1
2644,5.44E+11,坚果很好吃,5,1
2645,5.44E+11,口味很好,4,1
2646,5.44E+11,口感好,3,1
2647,5.44E+11,日期新鲜,3,1
2648,5.44E+11,味道非常好,12,1
2649,5.44E+11,小贵,9,0
2650,5.44E+11,口感棒,8,1
2651,5.44E+11,日期新鲜,7,1
2652,5.44E+11,物流快,6,1
2653,5.44E+11,值得买,6,1
2654,5.44E+11,宝贝很好,5,1
2655,5.44E+11,腰果很香,5,1
2656,5.44E+11,味道还不错,163,1
2657,5.44E+11,朋友推荐的,92,1
2658,5.44E+11,好吃不贵,72,1
2659,5.44E+11,核桃很好,68,1
2660,5.44E+11,东西非常好,63,1
2661,5.44E+11,物流满分,63,1
2662,5.44E+11,香脆可口,62,1
2663,5.44E+11,就是有点贵,59,0
2664,5.44E+11,香而不腻,59,1
2665,5.44E+11,新鲜的,25,1
2666,5.44E+11,挺实惠的,165,1
2667,5.44E+11,很好的产品,140,1
2668,5.44E+11,日期新鲜,129,1
2669,5.44E+11,坚果很好,99,1
2670,5.44E+11,赠品也可以,94,1
2671,5.44E+11,孩子喜欢吃,91,1
2672,5.44E+11,味道好极了,87,1
2673,5.44E+11,就是贵,74,0
2674,5.44E+11,是正品,42,1
2675,5.44E+11,口感好,30,1
2676,5.44E+11,便宜是便宜,230,1
2677,5.44E+11,东西不错,163,1
2678,5.44E+11,味道很好,140,1
2679,5.44E+11,孩子很喜欢,123,1
2680,5.44E+11,包装精美,115,1
2681,5.44E+11,物流超快,108,1
2682,5.44E+11,比较新鲜的,82,1
2683,5.44E+11,坚果香脆,73,1
2684,5.44E+11,东西都香脆,61,1
2685,5.44E+11,性价比高,34,1
2686,5.44E+11,味道不错,18,1
2687,5.44E+11,就是小贵了,10,0
2688,5.44E+11,挺划算的,8,1
2689,5.44E+11,独立包装,6,1
2690,5.44E+11,东西不错,6,1
2691,5.44E+11,坚果很好吃,4,1
2692,5.44E+11,女儿很喜欢,4,1
2693,5.44E+11,日期很新鲜,3,1
2694,5.44E+11,虽然便宜,174,1
2695,5.44E+11,满分,65,1
2696,5.44E+11,日期很新鲜,53,1
2697,5.44E+11,味道不错,49,1
2698,5.44E+11,物流很快,37,1
2699,5.44E+11,坚果还行吧,36,1
2700,5.44E+11,包装精美,28,1
2701,5.44E+11,性价比高,24,1
2702,5.44E+11,孩子很喜欢,23,1
2703,5.44E+11,口感不错,16,1
2704,5.44E+11,很不划算,10,0
2705,5.44E+11,非常实惠,144,1
2706,5.44E+11,味道不错,108,1
2707,5.44E+11,东西也不错,87,1
2708,5.44E+11,孩子特喜欢,70,1
2709,5.44E+11,很香,59,1
2710,5.44E+11,物流也快,58,1
2711,5.44E+11,包装完好,47,1
2712,5.44E+11,口感还好,44,1
2713,5.44E+11,一大袋,43,1
2714,5.44E+11,日期也很好,29,1
2715,5.44E+11,东西不新鲜,16,0
2716,5.44E+11,便宜是便宜,13,1
2717,5.44E+11,坚果过期,8,0
2718,5.44E+11,宝贝不错哦,7,1
2719,5.44E+11,味道一般,6,0
2720,5.44E+11,便宜无好货,4,0
2721,5.44E+11,包装很好,4,1
2722,5.44E+11,坚果不错,3,1
2723,5.44E+11,味道很不错,3,1
2724,5.44E+11,实惠便宜,139,1
2725,5.44E+11,质量可以,76,1
2726,5.44E+11,儿子喜欢吃,71,1
2727,5.44E+11,味道不错,69,1
2728,5.44E+11,包装也干净,61,1
2729,5.44E+11,物流挺快的,58,1
2730,5.44E+11,坚果不错,55,1
2731,5.44E+11,很新鲜,39,1
2732,5.44E+11,口感不错,33,1
2733,5.44E+11,不划算,31,0
2734,5.44E+11,实惠便宜,139,1
2735,5.44E+11,质量可以,76,1
2736,5.44E+11,儿子喜欢吃,71,1
2737,5.44E+11,味道不错,69,1
2738,5.44E+11,包装也干净,61,1
2739,5.44E+11,物流挺快的,58,1
2740,5.44E+11,坚果不错,55,1
2741,5.44E+11,很新鲜,39,1
2742,5.44E+11,口感不错,33,1
2743,5.44E+11,不划算,31,0
2744,5.44E+11,很实惠,78,1
2745,5.44E+11,味道好,59,1
2746,5.44E+11,就是有些碎,34,0
2747,5.44E+11,吃着不错,27,1
2748,5.44E+11,宝贝很好,26,1
2749,5.44E+11,包装精美,23,1
2750,5.44E+11,腰果不错,22,1
2751,5.44E+11,日期还可以,17,1
2752,5.44E+11,两大包,12,1
2753,5.44E+11,但性价比高,11,1
2754,5.44E+11,价格很低,14,1
2755,5.44E+11,味道还不错,14,1
2756,5.44E+11,过期食品,13,0
2757,5.44E+11,也不香脆,9,0
2758,5.44E+11,很容易受潮,8,0
2759,5.44E+11,质量非常好,8,1
2760,5.44E+11,服务都很好,7,1
2761,5.44E+11,甜的不好吃,6,0
2762,5.44E+11,孩子很喜欢吃,6,1
2763,5.44E+11,腻腻的,5,0
2764,5.44E+11,味道不错,12,1
2765,5.44E+11,物流很快,5,1
2766,5.44E+11,越嚼越香,4,1
2767,5.44E+11,物有所值,3,1
2768,5.44E+11,宝贝很好,3,1
